event_id,kind,catalog_number,catalog_date_td,greatest_td,global_type,source_type_code,type_qualifier,delta_t_seconds,greatest_ut1,lunation_number,saros,quincena,gamma_earth_radii,source_url,source_sha256,source_century,time_scale,source_row,global_magnitude,greatest_latitude_deg,greatest_longitude_deg,greatest_sun_altitude_deg,path_width_km,central_duration_seconds,penumbral_magnitude,umbral_magnitude,penumbral_duration_seconds,umbral_duration_seconds,total_duration_seconds
solar-09537,solar,09537,2013-05-10,2013-05-10T00:26:20,A,A,,68.0,2013-05-10T00:25:12,165,138,pn,-0.2694,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09537  2013 May 10  00:26:20     68    165  138   A   pn  -0.2694  0.9544   2N 175E  74  173  06m03s,0.9544,2.0,175.0,74.0,173.0,363,,,,,
lunar-09680,lunar,09680,2013-05-25,2013-05-25T04:11:06,N,Nb,b,68.0,2013-05-25T04:09:58,165,150,a-,1.535,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09680  2013 May 25  04:11:06     68    165  150   Nb  a-   1.5350  0.0157 -0.9335   33.6    -      -     19S   63W,,-19.0,-63.0,,,,0.0157,-0.9335,2016.0,,
lunar-09681,lunar,09681,2013-10-18,2013-10-18T23:51:25,N,N,,68.0,2013-10-18T23:50:17,170,117,-h,1.1508,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09681  2013 Oct 18  23:51:25     68    170  117   N   -h   1.1508  0.7649 -0.2718  239.1    -      -     11N    2W,,11.0,-2.0,,,,0.7649,-0.2718,14346.0,,
solar-09538,solar,09538,2013-11-03,2013-11-03T12:47:36,H,H3,3,68.0,2013-11-03T12:46:28,171,143,n-,0.3272,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09538  2013 Nov 03  12:47:36     68    171  143   H3  n-   0.3272  1.0159   3N  12W  71   58  01m40s,1.0159,3.0,-12.0,71.0,58.0,100,,,,,
lunar-09682,lunar,09682,2014-04-15,2014-04-15T07:46:48,T,T,,69.0,2014-04-15T07:45:39,176,122,-a,-0.3017,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09682  2014 Apr 15  07:46:48     69    176  122   T   -a  -0.3017  2.3182  1.2907  343.9  214.7   77.8   10S  116W,,-10.0,-116.0,,,,2.3182,1.2907,20634.0,12882.0,4668.0
solar-09539,solar,09539,2014-04-29,2014-04-29T06:04:33,A,A-,-,69.0,2014-04-29T06:03:24,177,148,t-,-1.0,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09539  2014 Apr 29  06:04:33     69    177  148   A-  t-  -1.0000  0.9868  71S 131E   0,0.9868,-71.0,131.0,0.0,,,,,,,
lunar-09683,lunar,09683,2014-10-08,2014-10-08T10:55:44,T,T,,69.0,2014-10-08T10:54:35,182,127,-p,0.3826,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09683  2014 Oct 08  10:55:44     69    182  127   T   -p   0.3826  2.1456  1.1659  318.1  199.5   58.8    6N  167W,,6.0,-167.0,,,,2.1456,1.1659,19086.0,11970.0,3528.0
solar-09540,solar,09540,2014-10-23,2014-10-23T21:45:39,P,P,,69.0,2014-10-23T21:44:30,183,153,t-,1.0908,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09540  2014 Oct 23  21:45:39     69    183  153   P   t-   1.0908  0.8114  71N  97W   0,0.8114,71.0,-97.0,0.0,,,,,,,
solar-09541,solar,09541,2015-03-20,2015-03-20T09:46:47,T,T,,69.0,2015-03-20T09:45:38,188,120,-t,0.9454,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09541  2015 Mar 20  09:46:47     69    188  120   T   -t   0.9454  1.0445  64N   7W  18  463  02m47s,1.0445,64.0,-7.0,18.0,463.0,167,,,,,
lunar-09684,lunar,09684,2015-04-04,2015-04-04T12:01:24,T,T,,69.0,2015-04-04T12:00:15,188,132,t-,0.446,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09684  2015 Apr 04  12:01:24     69    188  132   T   t-   0.4460  2.0792  1.0008  357.5  209.0    4.7    5S  179W,,-5.0,-179.0,,,,2.0792,1.0008,21450.0,12540.0,282.0
solar-09542,solar,09542,2015-09-13,2015-09-13T06:55:19,P,P,,69.0,2015-09-13T06:54:10,194,125,-t,-1.1004,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09542  2015 Sep 13  06:55:19     69    194  125   P   -t  -1.1004  0.7875  72S   2W   0,0.7875,-72.0,-2.0,0.0,,,,,,,
lunar-09685,lunar,09685,2015-09-28,2015-09-28T02:48:17,T,T,,69.0,2015-09-28T02:47:08,194,137,p-,-0.3296,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09685  2015 Sep 28  02:48:17     69    194  137   T   p-  -0.3296  2.2296  1.2764  310.7  199.9   71.9    2N   44W,,2.0,-44.0,,,,2.2296,1.2764,18642.0,11994.0,4314.0
solar-09543,solar,09543,2016-03-09,2016-03-09T01:58:19,T,T,,70.0,2016-03-09T01:57:09,200,130,-n,0.2609,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09543  2016 Mar 09  01:58:19     70    200  130   T   -n   0.2609  1.0450  10N 149E  75  155  04m09s,1.045,10.0,149.0,75.0,155.0,249,,,,,
lunar-09686,lunar,09686,2016-03-23,2016-03-23T11:48:21,N,N,,70.0,2016-03-23T11:47:11,200,142,t-,1.1591,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09686  2016 Mar 23  11:48:21     70    200  142   N   t-   1.1591  0.7747 -0.3118  255.4    -      -      0S  175W,,-0.0,-175.0,,,,0.7747,-0.3118,15324.0,,
solar-09544,solar,09544,2016-09-01,2016-09-01T09:08:02,A,A,,70.0,2016-09-01T09:06:52,206,135,-n,-0.333,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09544  2016 Sep 01  09:08:02     70    206  135   A   -n  -0.3330  0.9736  11S  38E  70  100  03m06s,0.9736,-11.0,38.0,70.0,100.0,186,,,,,
lunar-09687,lunar,09687,2016-09-16,2016-09-16T18:55:27,N,N,,70.0,2016-09-16T18:54:17,206,147,a-,-1.0548,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09687  2016 Sep 16  18:55:27     70    206  147   N   a-  -1.0548  0.9080 -0.0635  239.3    -      -      3S   75E,,-3.0,75.0,,,,0.908,-0.0635,14358.0,,
lunar-09688,lunar,09688,2017-02-11,2017-02-11T00:45:03,N,N,,70.0,2017-02-11T00:43:53,211,114,-a,-1.0254,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09688  2017 Feb 11  00:45:03     70    211  114   N   -a  -1.0254  0.9884 -0.0354  259.2    -      -     13N    8W,,13.0,-8.0,,,,0.9884,-0.0354,15552.0,,
solar-09545,solar,09545,2017-02-26,2017-02-26T14:54:33,A,A,,70.0,2017-02-26T14:53:23,212,140,n-,-0.4578,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09545  2017 Feb 26  14:54:33     70    212  140   A   n-  -0.4578  0.9922  35S  31W  63   31  00m44s,0.9922,-35.0,-31.0,63.0,31.0,44,,,,,
lunar-09689,lunar,09689,2017-08-07,2017-08-07T18:21:38,P,P,,70.0,2017-08-07T18:20:28,217,119,-t,0.8668,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09689  2017 Aug 07  18:21:38     70    217  119   P   -t   0.8668  1.2886  0.2464  300.9  115.2    -     15S   86E,,-15.0,86.0,,,,1.2886,0.2464,18054.0,6912.0,
solar-09546,solar,09546,2017-08-21,2017-08-21T18:26:40,T,T,,70.0,2017-08-21T18:25:30,218,145,p-,0.4367,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09546  2017 Aug 21  18:26:40     70    218  145   T   p-   0.4367  1.0306  37N  88W  64  115  02m40s,1.0306,37.0,-88.0,64.0,115.0,160,,,,,
lunar-09690,lunar,09690,2018-01-31,2018-01-31T13:31:00,T,T,,71.0,2018-01-31T13:29:49,223,124,-p,-0.3014,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09690  2018 Jan 31  13:31:00     71    223  124   T   -p  -0.3014  2.2941  1.3155  317.2  202.7   76.1   17N  161E,,17.0,161.0,,,,2.2941,1.3155,19032.0,12162.0,4566.0
solar-09547,solar,09547,2018-02-15,2018-02-15T20:52:33,P,P,,71.0,2018-02-15T20:51:22,224,150,t-,-1.2116,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09547  2018 Feb 15  20:52:33     71    224  150   P   t-  -1.2116  0.5991  71S   1E   0,0.5991,-71.0,1.0,0.0,,,,,,,
solar-09548,solar,09548,2018-07-13,2018-07-13T03:02:16,P,P,,71.0,2018-07-13T03:01:05,229,117,-t,-1.3542,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09548  2018 Jul 13  03:02:16     71    229  117   P   -t  -1.3542  0.3365  68S 127E   0,0.3365,-68.0,127.0,0.0,,,,,,,
lunar-09691,lunar,09691,2018-07-27,2018-07-27T20:22:54,T,T+,+,71.0,2018-07-27T20:21:43,229,129,pp,0.1168,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09691  2018 Jul 27  20:22:54     71    229  129   T+  pp   0.1168  2.6792  1.6087  373.8  234.5  103.0   19S   56E,,-19.0,56.0,,,,2.6792,1.6087,22428.0,14070.0,6180.0
solar-09549,solar,09549,2018-08-11,2018-08-11T09:47:28,P,P,,71.0,2018-08-11T09:46:17,230,155,t-,1.1476,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09549  2018 Aug 11  09:47:28     71    230  155   P   t-   1.1476  0.7368  70N 174E   0,0.7368,70.0,174.0,0.0,,,,,,,
solar-09550,solar,09550,2019-01-06,2019-01-06T01:42:38,P,P,,71.0,2019-01-06T01:41:27,235,122,-t,1.1417,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09550  2019 Jan 06  01:42:38     71    235  122   P   -t   1.1417  0.7145  67N 154E   0,0.7145,67.0,154.0,0.0,,,,,,,
lunar-09692,lunar,09692,2019-01-21,2019-01-21T05:13:27,T,T,,71.0,2019-01-21T05:12:16,235,134,p-,0.3684,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09692  2019 Jan 21  05:13:27     71    235  134   T   p-   0.3684  2.1684  1.1953  311.5  196.8   62.0   20N   75W,,20.0,-75.0,,,,2.1684,1.1953,18690.0,11808.0,3720.0
solar-09551,solar,09551,2019-07-02,2019-07-02T19:24:07,T,T,,71.0,2019-07-02T19:22:56,241,127,-p,-0.6466,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09551  2019 Jul 02  19:24:07     71    241  127   T   -p  -0.6466  1.0459  17S 109W  50  201  04m33s,1.0459,-17.0,-109.0,50.0,201.0,273,,,,,
lunar-09693,lunar,09693,2019-07-16,2019-07-16T21:31:55,P,P,,71.0,2019-07-16T21:30:44,241,139,t-,-0.643,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09693  2019 Jul 16  21:31:55     71    241  139   P   t-  -0.6430  1.7037  0.6531  333.7  177.9    -     22S   39E,,-22.0,39.0,,,,1.7037,0.6531,20022.0,10674.0,
solar-09552,solar,09552,2019-12-26,2019-12-26T05:18:53,A,A,,72.0,2019-12-26T05:17:41,247,132,-n,0.4135,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09552  2019 Dec 26  05:18:53     72    247  132   A   -n   0.4135  0.9701   1N 102E  66  118  03m40s,0.9701,1.0,102.0,66.0,118.0,220,,,,,
lunar-09694,lunar,09694,2020-01-10,2020-01-10T19:11:11,N,N,,72.0,2020-01-10T19:09:59,247,144,a-,1.0726,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09694  2020 Jan 10  19:11:11     72    247  144   N   a-   1.0726  0.8956 -0.1160  244.6    -      -     23N   74E,,23.0,74.0,,,,0.8956,-0.116,14676.0,,
lunar-09695,lunar,09695,2020-06-05,2020-06-05T19:26:14,N,N,,72.0,2020-06-05T19:25:02,252,111,-a,1.2406,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09695  2020 Jun 05  19:26:14     72    252  111   N   -a   1.2406  0.5683 -0.4053  198.2    -      -     21S   69E,,-21.0,69.0,,,,0.5683,-0.4053,11892.0,,
solar-09553,solar,09553,2020-06-21,2020-06-21T06:41:15,A,Am,m,72.0,2020-06-21T06:40:03,253,137,nn,0.1209,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09553  2020 Jun 21  06:41:15     72    253  137   Am  nn   0.1209  0.9940  31N  80E  83   21  00m38s,0.994,31.0,80.0,83.0,21.0,38,,,,,
lunar-09696,lunar,09696,2020-07-05,2020-07-05T04:31:12,N,N,,72.0,2020-07-05T04:30:00,253,149,a-,-1.3638,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09696  2020 Jul 05  04:31:12     72    253  149   N   a-  -1.3638  0.3546 -0.6436  165.0    -      -     24S   66W,,-24.0,-66.0,,,,0.3546,-0.6436,9900.0,,
lunar-09697,lunar,09697,2020-11-30,2020-11-30T09:44:01,N,N,,72.0,2020-11-30T09:42:49,258,116,-t,-1.1309,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09697  2020 Nov 30  09:44:01     72    258  116   N   -t  -1.1309  0.8285 -0.2620  261.0    -      -     21N  148W,,21.0,-148.0,,,,0.8285,-0.262,15660.0,,
solar-09554,solar,09554,2020-12-14,2020-12-14T16:14:39,T,T,,72.0,2020-12-14T16:13:27,259,142,n-,-0.2939,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09554  2020 Dec 14  16:14:39     72    259  142   T   n-  -0.2939  1.0254  40S  68W  73   90  02m10s,1.0254,-40.0,-68.0,73.0,90.0,130,,,,,
lunar-09698,lunar,09698,2021-05-26,2021-05-26T11:19:53,T,T,,72.0,2021-05-26T11:18:41,264,121,-a,0.4774,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09698  2021 May 26  11:19:53     72    264  121   T   -a   0.4774  1.9540  1.0095  302.0  187.4   14.5   21S  170W,,-21.0,-170.0,,,,1.954,1.0095,18120.0,11244.0,870.0
solar-09555,solar,09555,2021-06-10,2021-06-10T10:43:07,A,A,,72.0,2021-06-10T10:41:55,265,147,t-,0.9152,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09555  2021 Jun 10  10:43:07     72    265  147   A   t-   0.9152  0.9435  81N  67W  23  527  03m51s,0.9435,81.0,-67.0,23.0,527.0,231,,,,,
lunar-09699,lunar,09699,2021-11-19,2021-11-19T09:04:06,P,P,,73.0,2021-11-19T09:02:53,270,126,-t,-0.4552,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09699  2021 Nov 19  09:04:06     73    270  126   P   -t  -0.4552  2.0720  0.9742  361.5  208.4    -     19N  139W,,19.0,-139.0,,,,2.072,0.9742,21690.0,12504.0,
solar-09556,solar,09556,2021-12-04,2021-12-04T07:34:38,T,T,,73.0,2021-12-04T07:33:25,271,152,p-,-0.9526,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09556  2021 Dec 04  07:34:38     73    271  152   T   p-  -0.9526  1.0367  77S  46W  17  419  01m54s,1.0367,-77.0,-46.0,17.0,419.0,114,,,,,
solar-09557,solar,09557,2022-04-30,2022-04-30T20:42:36,P,P,,73.0,2022-04-30T20:41:23,276,119,-t,-1.1901,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09557  2022 Apr 30  20:42:36     73    276  119   P   -t  -1.1901  0.6396  62S  71W   0,0.6396,-62.0,-71.0,0.0,,,,,,,
lunar-09700,lunar,09700,2022-05-16,2022-05-16T04:12:42,T,T-,-,73.0,2022-05-16T04:11:29,276,131,p-,-0.2532,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09700  2022 May 16  04:12:42     73    276  131   T-  p-  -0.2532  2.3726  1.4137  318.7  207.2   84.9   19S   64W,,-19.0,-64.0,,,,2.3726,1.4137,19122.0,12432.0,5094.0
solar-09558,solar,09558,2022-10-25,2022-10-25T11:01:20,P,P,,73.0,2022-10-25T11:00:07,282,124,-t,1.0701,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09558  2022 Oct 25  11:01:20     73    282  124   P   -t   1.0701  0.8619  62N  77E   0,0.8619,62.0,77.0,0.0,,,,,,,
lunar-09701,lunar,09701,2022-11-08,2022-11-08T11:00:22,T,T+,+,73.0,2022-11-08T10:59:09,282,136,p-,0.257,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09701  2022 Nov 08  11:00:22     73    282  136   T+  p-   0.2570  2.4143  1.3589  353.9  219.8   85.0   17N  169W,,17.0,-169.0,,,,2.4143,1.3589,21234.0,13188.0,5100.0
solar-09559,solar,09559,2023-04-20,2023-04-20T04:17:56,H,H,,73.0,2023-04-20T04:16:43,288,129,-n,-0.3952,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09559  2023 Apr 20  04:17:56     73    288  129   H   -n  -0.3952  1.0132  10S 126E  67   49  01m16s,1.0132,-10.0,126.0,67.0,49.0,76,,,,,
lunar-09702,lunar,09702,2023-05-05,2023-05-05T17:24:05,N,N,,73.0,2023-05-05T17:22:52,288,141,h-,-1.0349,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09702  2023 May 05  17:24:05     73    288  141   N   h-  -1.0349  0.9636 -0.0457  257.5    -      -     17S   98E,,-17.0,98.0,,,,0.9636,-0.0457,15450.0,,
solar-09560,solar,09560,2023-10-14,2023-10-14T18:00:41,A,A,,74.0,2023-10-14T17:59:27,294,134,-p,0.3753,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09560  2023 Oct 14  18:00:41     74    294  134   A   -p   0.3753  0.9520  11N  83W  68  187  05m17s,0.952,11.0,-83.0,68.0,187.0,317,,,,,
lunar-09703,lunar,09703,2023-10-28,2023-10-28T20:15:18,P,P,,74.0,2023-10-28T20:14:04,294,146,a-,0.9471,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09703  2023 Oct 28  20:15:18     74    294  146   P   a-   0.9471  1.1181  0.1220  264.6   77.4    -     14N   52E,,14.0,52.0,,,,1.1181,0.122,15876.000000000002,4644.0,
lunar-09704,lunar,09704,2024-03-25,2024-03-25T07:13:59,N,N,,74.0,2024-03-25T07:12:45,299,113,-t,1.0609,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09704  2024 Mar 25  07:13:59     74    299  113   N   -t   1.0609  0.9557 -0.1325  279.1    -      -      1S  106W,,-1.0,-106.0,,,,0.9557,-0.1325,16746.0,,
solar-09561,solar,09561,2024-04-08,2024-04-08T18:18:29,T,T,,74.0,2024-04-08T18:17:15,300,139,n-,0.3431,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09561  2024 Apr 08  18:18:29     74    300  139   T   n-   0.3431  1.0566  25N 104W  70  198  04m28s,1.0566,25.0,-104.0,70.0,198.0,268,,,,,
lunar-09705,lunar,09705,2024-09-18,2024-09-18T02:45:25,P,P,,74.0,2024-09-18T02:44:11,305,118,-a,-0.9792,https://eclipse.gsfc.nasa.gov/LEcat5/LE2001-2100.html,0f640913669a640418f05c173cea0bdeca194fcac6b5b196b6b9ab1b08122792,2001-2100,catalog TD and modeled UT1; not exact UTC,09705  2024 Sep 18  02:45:25     74    305  118   P   -a  -0.9792  1.0372  0.0848  246.3   62.8    -      3S   42W,,-3.0,-42.0,,,,1.0372,0.0848,14778.0,3768.0,
solar-09562,solar,09562,2024-10-02,2024-10-02T18:46:13,A,A,,74.0,2024-10-02T18:44:59,306,144,p-,-0.3509,https://eclipse.gsfc.nasa.gov/SEcat5/SE2001-2100.html,a9c08f5b4b51d5c85ccfa18d8bfccd98ec8a7d93f06e2d40691943b4105acf9e,2001-2100,catalog TD and modeled UT1; not exact UTC,09562  2024 Oct 02  18:46:13     74    306  144   A   p-  -0.3509  0.9326  22S 114W  69  266  07m25s,0.9326,-22.0,-114.0,69.0,266.0,445,,,,,
